time,pin_voltage,current
2020-03-16 12:50:07.787019, 1581.748, 359
2020-03-16 12:50:08.248198, 1582.234, 361
2020-03-16 12:50:08.709134, 1581.424, 357
2020-03-16 12:50:09.170403, 1587.656, 388
2020-03-16 12:50:09.631833, 1583.456, 367
2020-03-16 12:50:10.093251, 1582.108, 361
2020-03-16 12:50:10.554700, 1588.4, 392
2020-03-16 12:50:11.016065, 1593.558, 418
2020-03-16 12:50:11.476954, 1594.57, 423
2020-03-16 12:50:11.937856, 1583.122, 366
2020-03-16 12:50:12.398915, 1582.228, 361
